ZywOo
Player's Team,Player's Opponent,Rounds Won,Rounds Lost,Map,Kills,Deaths,+/-,Rating,Outcome
Gambit Youngsters,Virtus.pro, 16, 14,d2,24,13,+11,1.37,Won
Gambit Youngsters,Virtus.pro, 10, 16,vtg,10,19,-9,0.59,Won
Gambit Youngsters,Sprout, 16, 8,mrg,15,10,+5,1.25,Won
Gambit Youngsters,Sprout, 14, 16,vtg,29,18,+11,1.21,Won
Gambit Youngsters,Sprout, 22, 20,trn,39,23,+16,1.37,Won
Gambit Youngsters,GODSENT, 11, 16,trn,21,19,+2,1.18,Lost
Gambit Youngsters,GODSENT, 16, 19,ovp,39,22,+17,1.54,Lost
Gambit Youngsters,MIBR, 16, 11,d2,12,9,+3,1.01,Won
Gambit Youngsters,MIBR, 6, 16,vtg,13,13,0,0.93,Won
Gambit Youngsters,MIBR, 16, 8,mrg,17,10,+7,1.23,Won
Gambit Youngsters,Virtus.pro, 16, 10,vtg,15,17,-2,0.99,Won
Gambit Youngsters,Virtus.pro, 16, 14,inf,23,13,+10,1.25,Won
Gambit Youngsters,Hard Legion, 19, 16,inf,23,19,+4,1.04,Won
Gambit Youngsters,Hard Legion, 16, 12,ovp,19,11,+8,1.30,Won
Gambit Youngsters,Hard Legion, 13, 16,d2,25,16,+9,1.28,Won
Gambit Youngsters,x6tence, 11, 16,vtg,14,18,-4,0.86,Lost
Gambit Youngsters,x6tence, 16, 12,mrg,20,15,+5,1.17,Lost
Gambit Youngsters,x6tence, 7, 16,ovp,12,16,-4,0.85,Lost
Gambit Youngsters,Apeks, 16, 11,mrg,20,16,+4,1.23,Won
Gambit Youngsters,Apeks, 16, 14,d2,17,13,+4,1.14,Won
Gambit Youngsters,HellRaisers, 16, 12,vtg,19,14,+5,1.17,Won
Gambit Youngsters,MIBR, 21, 25,d2,40,26,+14,1.41,Lost
Gambit Youngsters,MIBR, 17, 19,vtg,35,21,+14,1.41,Lost
Gambit Youngsters,HellRaisers, 16, 9,d2,13,13,0,0.94,Won
Gambit Youngsters,HellRaisers, 16, 12,inf,22,11,+11,1.45,Won
Gambit Youngsters,forZe, 6, 16,d2,17,16,+1,1.10,Lost
Gambit Youngsters,Spirit, 15, 19,ovp,24,18,+6,1.11,Lost
Gambit Youngsters,Spirit, 12, 16,mrg,21,14,+7,1.20,Lost
Gambit Youngsters,Spirit, 16, 9,d2,26,12,+14,1.66,Lost
Gambit Youngsters,HellRaisers, 16, 13,inf,28,10,+18,1.61,Won
Gambit Youngsters,HellRaisers, 16, 5,d2,15,10,+5,1.35,Won
Gambit Youngsters,Apeks, 10, 16,trn,26,17,+9,1.50,Lost
Gambit Youngsters,Apeks, 13, 16,vtg,24,19,+5,1.17,Lost
Gambit Youngsters,forZe, 16, 13,d2,22,17,+5,1.16,Won
